Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.0501002004008018e-05,0.19093070594591277,0.7642406592990793,0.044828634755008,0.28684998783878113,0.7131500121599836,0.0
1.054108216432866e-05,0.19088203574543783,0.764941855728948,0.0441761085256142,0.28684998783878113,0.7131500121599836,0.0
1.05811623246493e-05,0.19077570922244236,0.7654720461394099,0.04375224463814772,0.2873333272105116,0.7126666727900881,0.0
1.0621242484969941e-05,0.1907926407709234,0.7661332458572854,0.043074113371791185,0.2860458008416255,0.7139541991601228,0.0
1.0661322645290583e-05,0.19088091978390453,0.7665112395082968,0.04260784070779864,0.28782298830045056,0.712177011696562,0.0
1.0701402805611225e-05,0.19100481102248634,0.7667718553976389,0.04222333357987478,0.28832851591181063,0.711671484088402,0.0
1.0741482965931864e-05,0.19099984553787086,0.7670286375815352,0.04197151688059395,0.28865730914851556,0.7113426908537361,0.0
1.0781563126252506e-05,0.19109486433417455,0.7681785659142221,0.04072656975160338,0.28865730914851556,0.7113426908537361,0.0
1.0821643286573148e-05,0.19097866898447413,0.7680201950712381,0.04100113594428782,0.2886700550428006,0.711329944956197,0.0
1.086172344689379e-05,0.1913397202663346,0.768667997403029,0.03999228233063639,0.28931756986115365,0.7106824301414172,0.0
1.0901803607214431e-05,0.19170473366162588,0.7692056314046377,0.03908963493373641,0.28878830212906487,0.7112116978709252,0.0
1.0941883767535071e-05,0.191937311386137,0.769187685933607,0.038875002680255975,0.2898225546133188,0.7101774453867082,0.0
1.0981963927855713e-05,0.19216366654141748,0.7697251545655959,0.038111178892986645,0.2900750177795843,0.7099249822169822,0.0
1.1022044088176354e-05,0.192326209166797,0.770390182308686,0.03728360852451703,0.2900750177795843,0.7099249822169822,0.0
1.1062124248496996e-05,0.192261595187615,0.7700333436365852,0.03770506117579987,0.2908542326037082,0.7091457673946635,0.0
1.1102204408817638e-05,0.1925989703657066,0.7713968046032722,0.03600422503102114,0.2903235194351716,0.7096764805660288,0.0
1.1142284569138278e-05,0.1924701699196406,0.7709599614149485,0.03656986866541091,0.29139789585667447,0.7086021041429723,0.0
1.118236472945892e-05,0.19267344151438404,0.7719025965372446,0.03542396194837135,0.29139789585667447,0.7086021041429723,0.0
1.1222444889779561e-05,0.1926692800062817,0.7720188150371439,0.03531190495657447,0.2919146891869421,0.7080853108164643,0.0
1.1262525050100202e-05,0.1928743593929667,0.7729296952504429,0.03419594535659047,0.2919146891869421,0.7080853108164643,0.0
1.1302605210420844e-05,0.1929324932219667,0.7733870159034949,0.03368049087453844,0.2919146891869421,0.7080853108164643,0.0
1.1342685370741484e-05,0.19294698938611943,0.7735145641631598,0.03353844645072078,0.29265632658439955,0.7073436734131516,0.0
1.1382765531062126e-05,0.19325295478162008,0.7744160346737787,0.032331010544601205,0.29265632658439955,0.7073436734131516,0.0
1.1422845691382767e-05,0.19321155589536798,0.7739642554533471,0.032824188651284864,0.29341700108781293,0.7065829989125844,0.0
1.1462925851703409e-05,0.193508164202277,0.7751500141762625,0.03134182162146044,0.292912994314625,0.7070870056849168,0.0
1.1503006012024049e-05,0.19348368545347572,0.7752035259662553,0.031312788580269,0.29362416735582675,0.7063758326443128,0.0
1.154308617234469e-05,0.19352831161921946,0.7754590181828225,0.031012670197958017,0.2939157524560957,0.7060842475413488,0.0
1.1583166332665332e-05,0.19370175251206778,0.776263879538966,0.03003436794896616,0.29372590386007313,0.7062740961415014,0.0
1.1623246492985974e-05,0.19376033810665116,0.7765391644318733,0.02970049746147557,0.2944562826870896,0.7055437173093593,0.0
1.1663326653306616e-05,0.1938595552140221,0.7769353677854235,0.02920507700055444,0.2944562826870896,0.7055437173093593,0.0
1.1703406813627256e-05,0.19389913736528286,0.7770021017145166,0.029098760920200594,0.2950069721597332,0.704993027840049,0.0
1.1743486973947897e-05,0.19409023133076353,0.7779092390078238,0.0280005296614126,0.2950069721597332,0.704993027840049,0.0
1.1783567134268539e-05,0.19416165469347335,0.7783875538878738,0.0274507914186528,0.29550583677768966,0.7044941632213719,0.0
1.182364729458918e-05,0.19414854937420134,0.7786052894636007,0.02724616116219791,0.29550583677768966,0.7044941632213719,0.0
1.1863727454909822e-05,0.19423866364540854,0.7790825741769933,0.02667876217759815,0.29605812839269263,0.7039418716081061,0.0
1.1903807615230462e-05,0.19440851936547132,0.7798911669264904,0.025700313708038262,0.29605812839269263,0.7039418716081061,0.0
1.1943887775551104e-05,0.19437991895619855,0.7798363923406131,0.02578368870318836,0.29618813576796377,0.7038118642323842,0.0
1.1983967935871745e-05,0.19453115608126492,0.7804434959802904,0.025025347938444704,0.29618813576796377,0.7038118642323842,0.0
1.2024048096192387e-05,0.19462128005924795,0.7806991823094263,0.024679537631325743,0.29636147324264406,0.7036385267617739,0.0
1.2064128256513029e-05,0.19478966828122246,0.781366182582905,0.023844149135872524,0.29636147324264406,0.7036385267617739,0.0
1.2104208416833669e-05,0.19482133297745952,0.781598150613358,0.023580516409182472,0.29735883815824954,0.702641161842025,0.0
1.214428857715431e-05,0.19484479349518036,0.7819264293793582,0.02322877712546145,0.29787336996909125,0.7021266300325147,0.0
1.2184368737474952e-05,0.1949125394683704,0.7824310304842689,0.02265643004736068,0.29787336996909125,0.7021266300325147,0.0
1.2224448897795594e-05,0.19497837587192302,0.7830442447996369,0.021977379328440096,0.29787336996909125,0.7021266300325147,0.0
1.2264529058116233e-05,0.1949290808233416,0.7827303182871885,0.02234060088946985,0.2983957556331904,0.7016042443632206,0.0
1.2304609218436875e-05,0.19524551974874216,0.7838460035896704,0.020908476661587468,0.2983957556331904,0.7016042443632206,0.0
1.2344689378757517e-05,0.19525706089820416,0.7835525565769058,0.02119038252489003,0.2989412172103363,0.7010587827918155,0.0
1.2384769539078158e-05,0.1953744325774195,0.7839676299954309,0.020657937427149622,0.2989412172103363,0.7010587827918155,0.0
1.24248496993988e-05,0.19553681863911943,0.7845559120601951,0.01990726930068543,0.2992017401863546,0.7007982598113429,0.0
1.246492985971944e-05,0.19568778422327282,0.7850744325206597,0.019237783256067537,0.2992017401863546,0.7007982598113429,0.0
1.2505010020040082e-05,0.19575575896200137,0.785252440441471,0.018991800596527643,0.29882676935337626,0.7011732306430932,0.0
1.2545090180360723e-05,0.19584403130388062,0.7855337670916217,0.018622201604497724,0.2997181768901608,0.7002818231122294,0.0
1.2585170340681365e-05,0.19602648658595234,0.7863039916541706,0.017669521759877023,0.2997181768901608,0.7002818231122294,0.0
1.2625250501002007e-05,0.1958941944240834,0.7859291612670707,0.018176644308845916,0.300246429301033,0.6997535707005333,0.0
1.2665330661322647e-05,0.1960262399596403,0.7866749640244628,0.01729879601589687,0.300246429301033,0.6997535707005333,0.0
1.2705410821643288e-05,0.19606935828019456,0.7870571235595004,0.016873518160305002,0.300246429301033,0.6997535707005333,0.0
1.274549098196393e-05,0.1958931667413183,0.7868259393471309,0.01728089391155082,0.30090650857980417,0.699093491420776,0.0
1.2785571142284571e-05,0.19603183816639347,0.7878129754566254,0.01615518637698114,0.30090650857980417,0.699093491420776,0.0
1.2825651302605211e-05,0.19614922543553293,0.7880689612791215,0.01578181328534554,0.30090650857980417,0.699093491420776,0.0
1.2865731462925853e-05,0.19610516490493346,0.787742136400362,0.016152698694704565,0.30104405990324956,0.6989559400966908,0.0
1.2905811623246495e-05,0.19629988243777097,0.7884842843704225,0.015215833191806525,0.30104405990324956,0.6989559400966908,0.0
1.2945891783567136e-05,0.19649818878280612,0.7887790915124543,0.01472271970473964,0.30104405990324956,0.6989559400966908,0.0
1.2985971943887778e-05,0.19655956694423937,0.7885075778440336,0.014932855211727061,0.30187460375617153,0.6981253962434443,0.0
1.3026052104208418e-05,0.19675220696910867,0.7891697006862298,0.014078092344661487,0.30213775302831364,0.697862246970587,0.0
1.306613226452906e-05,0.19686395777784083,0.7895791032418829,0.01355693898027634,0.30213775302831364,0.697862246970587,0.0
1.3106212424849701e-05,0.19690417124937154,0.7896810540206313,0.013414774729997225,0.30213775302831364,0.697862246970587,0.0
1.3146292585170343e-05,0.19697390178559793,0.7897965968181334,0.0132295013962687,0.30265843617898064,0.6973415638184879,0.0
1.3186372745490985e-05,0.1973147829698878,0.791002037945125,0.011683179084987136,0.30213775302831364,0.697862246970587,0.0
1.3226452905811624e-05,0.1969876404639168,0.7898417882882771,0.013170571247806026,0.3031947341987473,0.6968052658026117,0.0
1.3266533066132266e-05,0.1971788100515124,0.7909328897306173,0.011888300217870362,0.30265843617898064,0.6973415638184879,0.0
1.3306613226452908e-05,0.1971734611095186,0.7911017304166343,0.011724808473847046,0.30332307975708017,0.6966769202406867,0.0
1.334669338677355e-05,0.1971284107127953,0.7911119930619185,0.011759596225286247,0.3031947341987473,0.6968052658026117,0.0
1.3386773547094191e-05,0.19723072242857986,0.7914520117594146,0.011317265812005536,0.30332307975708017,0.6966769202406867,0.0
1.3426853707414831e-05,0.19724821722252983,0.7916271823312407,0.011124600446229415,0.3036961563074009,0.6963038436921565,0.0
1.3466933867735473e-05,0.19725049896239755,0.7919519493981968,0.010797551639405671,0.3037639375215925,0.6962360624801893,0.0
1.3507014028056114e-05,0.19717034540885892,0.79207498366969,0.010754670921451149,0.3037639375215925,0.6962360624801893,0.0
1.3547094188376756e-05,0.19723441016443144,0.792444910414764,0.010320679420804623,0.3037639375215925,0.6962360624801893,0.0
1.3587174348697396e-05,0.19731732251312517,0.7928133136512261,0.00986936383564875,0.3037639375215925,0.6962360624801893,0.0
1.3627254509018038e-05,0.1972003134789646,0.7925629800623952,0.010236706458640154,0.30428319702692763,0.6957168029730899,0.0
1.366733466933868e-05,0.1973846257757278,0.793139461379847,0.009475912844425205,0.30368427365000195,0.6963157263510055,0.0
1.3707414829659321e-05,0.19751684238220446,0.7936175570093992,0.008865600608396383,0.30368427365000195,0.6963157263510055,0.0
1.3747494989979963e-05,0.19743019412743978,0.7933647053217895,0.00920510055077068,0.30456841686732844,0.6954315831308457,0.0
1.3787575150300602e-05,0.19760386871177282,0.7939267505459783,0.008469380742248915,0.30456841686732844,0.6954315831308457,0.0
1.3827655310621244e-05,0.1977289468991671,0.7943136184264474,0.007957434674385476,0.30456841686732844,0.6954315831308457,0.0
1.3867735470941886e-05,0.1976287186246024,0.7936751668576685,0.00869611451772909,0.3051280711612491,0.6948719288400751,0.0
1.3907815631262527e-05,0.1978976048631107,0.7946912063296963,0.0074111888071930815,0.30456841686732844,0.6954315831308457,0.0
1.3947895791583169e-05,0.19785545455586517,0.7942362103642022,0.007908335079932627,0.3051280711612491,0.6948719288400751,0.0
1.3987975951903809e-05,0.19790920117961885,0.7943173987112022,0.0077734001091789035,0.3056683561011442,0.6943316438976556,0.0
1.402805611222445e-05,0.19814329360620508,0.7950509950848348,0.006805711308960122,0.3051280711612491,0.6948719288400751,0.0
1.4068136272545092e-05,0.19792015879210267,0.7942996348679431,0.007780206339954207,0.3056683561011442,0.6943316438976556,0.0
1.4108216432865734e-05,0.19825177912347913,0.7954542345771067,0.006293986299414079,0.3051280711612491,0.6948719288400751,0.0
1.4148296593186376e-05,0.19805247049836006,0.7948657102524346,0.007081819249205409,0.3056683561011442,0.6943316438976556,0.0
1.4188376753507016e-05,0.1982404176582907,0.7958341807496103,0.005925401592099025,0.3051280711612491,0.6948719288400751,0.0
1.4228456913827657e-05,0.19793553785205698,0.7947378669783209,0.007326595169622058,0.3061487595949665,0.6938512404053176,0.0
1.4268537074148299e-05,0.19836674821443456,0.7965296186841166,0.005103633101448814,0.3051280711612491,0.6948719288400751,0.0
1.430861723446894e-05,0.19799768967997577,0.7953369731684042,0.0066653371516199635,0.3061487595949665,0.6938512404053176,0.0
1.434869739478958e-05,0.19817256521493898,0.7959850320029367,0.005842402782124287,0.3056683561011442,0.6943316438976556,0.0
1.4388777555110222e-05,0.19803234349794785,0.7959497086196424,0.006017947882409723,0.3061487595949665,0.6938512404053176,0.0
1.4428857715430864e-05,0.19824047442040726,0.7968745263875288,0.004884999192063951,0.3056683561011442,0.6943316438976556,0.0
1.4468937875751505e-05,0.19795142267312704,0.7959753346534842,0.006073242673388711,0.30606536636248266,0.6939346336381315,0.0
1.4509018036072147e-05,0.1981425180333477,0.7964183602643751,0.005439121702277208,0.3061487595949665,0.6938512404053176,0.0
1.4549098196392787e-05,0.19813424119990042,0.7968468002349545,0.005018958565145154,0.3061487595949665,0.6938512404053176,0.0
1.4589178356713429e-05,0.1981490817037208,0.7971464087004088,0.004704509595870462,0.3061487595949665,0.6938512404053176,0.0
1.462925851703407e-05,0.19795918510899413,0.7967477073293104,0.005293107561695387,0.30606536636248266,0.6939346336381315,0.0
1.4669338677354712e-05,0.19828244969447184,0.7974667435100823,0.004250806795445847,0.3061487595949665,0.6938512404053176,0.0
1.4709418837675354e-05,0.1981966122387938,0.7962918554773534,0.0055115322838527915,0.30706338895735935,0.6929366110426118,0.0
1.4749498997995993e-05,0.19878475936517837,0.7977176532491341,0.003497587385687512,0.3061487595949665,0.6938512404053176,0.0
1.4789579158316635e-05,0.1986505129404964,0.79650119415272,0.004848292906783529,0.30706338895735935,0.6929366110426118,0.0
1.4829659318637277e-05,0.19890449591206305,0.797423429129967,0.0036720749579699473,0.3064664677600242,0.6935335322399799,0.0
1.4869739478957918e-05,0.1988145185253759,0.7970412314876159,0.00414424998700821,0.30706338895735935,0.6929366110426118,0.0
1.490981963927856e-05,0.19886369610293708,0.7972880664158504,0.0038482374812125204,0.30706338895735935,0.6929366110426118,0.0
1.49498997995992e-05,0.19887216324649737,0.7974116109956999,0.003716225757802684,0.30706338895735935,0.6929366110426118,0.0
1.4989979959919842e-05,0.19874481795804222,0.7973625933069837,0.0038925887349741603,0.30706338895735935,0.6929366110426118,0.0
1.5030060120240483e-05,0.19868458113130805,0.7973863449328648,0.003929073935827221,0.30706338895735935,0.6929366110426118,0.0
1.5070140280561125e-05,0.19869993870962943,0.7976671710833508,0.0036328902070197205,0.30706338895735935,0.6929366110426118,0.0
1.5110220440881765e-05,0.19877642085581282,0.7981850243209928,0.0030385548231943466,0.30606536636248266,0.6939346336381315,0.0
1.5150300601202407e-05,0.19847394342139946,0.7972636044861139,0.004262452092486701,0.3082349625844357,0.691765037417736,0.0
1.5190380761523048e-05,0.19894407395660363,0.79872054461935,0.002335381424046337,0.30606536636248266,0.6939346336381315,0.0
1.523046092184369e-05,0.1987216696771934,0.7975751277043034,0.0037032026185032235,0.3082349625844357,0.691765037417736,0.0
1.527054108216433e-05,0.1989339488613856,0.7982877857563737,0.0027782653822406318,0.30706338895735935,0.6929366110426118,0.0
1.5310621242484973e-05,0.19871921645309787,0.7974140449165737,0.0038667386303283583,0.3082349625844357,0.691765037417736,0.0
1.5350701402805615e-05,0.19903691148254377,0.7982337166161726,0.0027293719012836505,0.30706338895735935,0.6929366110426118,0.0
1.5390781563126256e-05,0.19896482670042814,0.7977599941849467,0.00327517911462515,0.3082349625844357,0.691765037417736,0.0
1.5430861723446895e-05,0.19925012296987687,0.7986355088770829,0.002114368153040176,0.30706338895735935,0.6929366110426118,0.0
1.5470941883767536e-05,0.19912394157176927,0.7977236358882055,0.003152422540025246,0.3082349625844357,0.691765037417736,0.0
1.5511022044088178e-05,0.19935079788097276,0.7985072614054066,0.0021419407136206645,0.30706338895735935,0.6929366110426118,0.0
1.555110220440882e-05,0.19908080146198703,0.7974354844048168,0.003483714133196104,0.30793130042389827,0.692068699577292,0.0
1.559118236472946e-05,0.19939047989969916,0.7989127331988306,0.0016967869014702364,0.30706338895735935,0.6929366110426118,0.0
1.5631262525050103e-05,0.1989857839446869,0.7976032635238937,0.003410952531419479,0.30793130042389827,0.692068699577292,0.0
1.5671342685370745e-05,0.19929443619091713,0.7990905015228691,0.0016150622862137693,0.30706338895735935,0.6929366110426118,0.0
1.5711422845691386e-05,0.19909675947446737,0.7979892773824172,0.0029139631431153966,0.30793130042389827,0.692068699577292,0.0
1.5751503006012028e-05,0.19918505450161206,0.7983584440698771,0.002456501428510845,0.3082349625844357,0.691765037417736,0.0
1.5791583166332666e-05,0.19929359657447188,0.7984637646167398,0.002242638808788266,0.3082349625844357,0.691765037417736,0.0
1.5831663326653308e-05,0.19932444526943383,0.7985055077486162,0.002170046981949997,0.3082349625844357,0.691765037417736,0.0
1.587174348697395e-05,0.1993483562423961,0.7986177082579392,0.0020339354996646484,0.3082349625844357,0.691765037417736,0.0
1.591182364729459e-05,0.19931712228217136,0.7985954652160316,0.0020874125017970578,0.3082349625844357,0.691765037417736,0.0
1.5951903807615233e-05,0.199281662038157,0.7985656040090359,0.0021527339528071257,0.3082349625844357,0.691765037417736,0.0
1.5991983967935874e-05,0.19927957499462223,0.798644932261278,0.002075492744099787,0.3082349625844357,0.691765037417736,0.0
1.6032064128256516e-05,0.19924543068513523,0.798699647651435,0.002054921663429828,0.3082349625844357,0.691765037417736,0.0
1.6072144288577158e-05,0.19921338055686966,0.7987996034943974,0.001987015948732922,0.3082349625844357,0.691765037417736,0.0
1.61122244488978e-05,0.19920431380235737,0.7985776515508711,0.002218034646771541,0.30801875841981186,0.6919812415783295,0.0
1.6152304609218438e-05,0.19938517339776518,0.7992156000010208,0.001399226601214019,0.3082349625844357,0.691765037417736,0.0
1.619238476953908e-05,0.19926010217311296,0.7987692894885042,0.0019706083383827858,0.30793130042389827,0.692068699577292,0.0
1.623246492985972e-05,0.1992540218300335,0.798905243587959,0.0018407345820075098,0.30793130042389827,0.692068699577292,0.0
1.6272545090180362e-05,0.1992157812366553,0.7989563732390227,0.0018278455243220166,0.30793130042389827,0.692068699577292,0.0
1.6312625250501004e-05,0.19926141495520777,0.7989484729796267,0.0017901120651655864,0.30793130042389827,0.692068699577292,0.0
1.6352705410821646e-05,0.19923949820863718,0.7990143722871628,0.0017461295042001058,0.30793130042389827,0.692068699577292,0.0
1.6392785571142287e-05,0.19918124656261438,0.7991357935343755,0.0016829599030101826,0.30801875841981186,0.6919812415783295,0.0
1.643286573146293e-05,0.19928390897924875,0.7989130775633068,0.001803013457444524,0.30793130042389827,0.692068699577292,0.0
1.647294589178357e-05,0.1993441959325679,0.7989107291690992,0.0017450748983328418,0.30793130042389827,0.692068699577292,0.0
1.6513026052104212e-05,0.199301085155135,0.7989874470829939,0.0017114677618711087,0.30793130042389827,0.692068699577292,0.0
1.655310621242485e-05,0.1991720552445997,0.7990564260592187,0.0017715186961816869,0.30801875841981186,0.6919812415783295,0.0
1.6593186372745492e-05,0.1990414541106369,0.799206570203807,0.0017519756855560247,0.30801875841981186,0.6919812415783295,0.0
1.6633266533066134e-05,0.19901137064542107,0.7992787903986109,0.0017098389559679964,0.30801875841981186,0.6919812415783295,0.0
1.6673346693386776e-05,0.199080756988673,0.7991569902418992,0.0017622527694278153,0.30801875841981186,0.6919812415783295,0.0
1.6713426853707417e-05,0.19926496981765573,0.7993468063854544,0.0013882237968898543,0.30801875841981186,0.6919812415783295,0.0
1.675350701402806e-05,0.19935248145534612,0.7993643582056656,0.0012831603389882372,0.30801875841981186,0.6919812415783295,0.0
1.67935871743487e-05,0.19946135881583438,0.7992863786455398,0.0012522625386259148,0.30801875841981186,0.6919812415783295,0.0
1.6833667334669342e-05,0.19948430152675156,0.7992736226991916,0.0012420757740568584,0.30801875841981186,0.6919812415783295,0.0
1.6873747494989984e-05,0.19945578834970734,0.7993045632974694,0.0012396483528232646,0.30801875841981186,0.6919812415783295,0.0
1.6913827655310622e-05,0.19934548915444328,0.7994140145386164,0.001240496306940336,0.30801875841981186,0.6919812415783295,0.0
1.6953907815631264e-05,0.19942125674419087,0.7993359571287386,0.0012427861270705289,0.30801875841981186,0.6919812415783295,0.0
1.6993987975951905e-05,0.1994081098902416,0.7993461259002781,0.0012457642094803564,0.30801875841981186,0.6919812415783295,0.0
1.7034068136272547e-05,0.19946058083306828,0.7992903089911512,0.0012491101757805493,0.30801875841981186,0.6919812415783295,0.0
1.707414829659319e-05,0.19943247893835403,0.7993148514633297,0.001252669598316304,0.30801875841981186,0.6919812415783295,0.0
1.711422845691383e-05,0.19937985814860248,0.79936379915698,0.0012563426944175874,0.30801875841981186,0.6919812415783295,0.0
1.7154308617234472e-05,0.19942802043740337,0.7993119314705471,0.0012600480920495329,0.30801875841981186,0.6919812415783295,0.0
1.7194388777555114e-05,0.199368375422186,0.7993679088649582,0.001263715712855804,0.30801875841981186,0.6919812415783295,0.0
1.7234468937875755e-05,0.19931955339652507,0.7994131659749648,0.0012672806285101493,0.30801875841981186,0.6919812415783295,0.0
1.7274549098196397e-05,0.19932466044183306,0.7994046518454705,0.0012706877126964287,0.30801875841981186,0.6919812415783295,0.0
1.7314629258517035e-05,0.19936132049168132,0.799364786103034,0.0012738934052846853,0.30801875841981186,0.6919812415783295,0.0
1.7354709418837677e-05,0.19937164755105008,0.7993514855571964,0.0012768668917535534,0.30801875841981186,0.6919812415783295,0.0
1.739478957915832e-05,0.19942434774254925,0.7992960626101698,0.0012795896472809509,0.30801875841981186,0.6919812415783295,0.0
1.743486973947896e-05,0.19941509122894163,0.7993028506480976,0.001282058122960837,0.30801875841981186,0.6919812415783295,0.0
1.74749498997996e-05,0.19928460617526078,0.7994311119681481,0.0012842818565911383,0.30801875841981186,0.6919812415783295,0.0
1.7515030060120243e-05,0.19935790710507184,0.799355812746411,0.0012862801485172225,0.30801875841981186,0.6919812415783295,0.0
1.7555110220440885e-05,0.1992673641232593,0.7994445461656857,0.0012880897110550303,0.30801875841981186,0.6919812415783295,0.0
1.7595190380761527e-05,0.19921798329720697,0.79949226379914,0.001289752903653074,0.30801875841981186,0.6919812415783295,0.0
1.7635270541082168e-05,0.1992175881353777,0.799491090136016,0.0012913217286062918,0.30801875841981186,0.6919812415783295,0.0
1.7675350701402807e-05,0.19929940172896454,0.7994077451919865,0.0012928530790489539,0.30801875841981186,0.6919812415783295,0.0
1.7715430861723448e-05,0.19925586298702302,0.7994497298221831,0.0012944071907938371,0.30801875841981186,0.6919812415783295,0.0
1.775551102204409e-05,0.19931633847431296,0.7993876238241963,0.001296037701490835,0.30801875841981186,0.6919812415783295,0.0
1.779559118236473e-05,0.19925158325497183,0.7994506226791168,0.001297794065911389,0.30801875841981186,0.6919812415783295,0.0
1.7835671342685373e-05,0.19927973772688368,0.7994205532076037,0.0012997090655125657,0.30801875841981186,0.6919812415783295,0.0
1.7875751503006015e-05,0.19930314812920458,0.7993950516341439,0.001301800236651448,0.30801875841981186,0.6919812415783295,0.0
1.7915831663326656e-05,0.19930666803420505,0.7993892694796734,0.0013040624861216086,0.30801875841981186,0.6919812415783295,0.0
1.7955911823647298e-05,0.19934789590165036,0.7993456388565763,0.0013064652417733042,0.30801875841981186,0.6919812415783295,0.0
1.799599198396794e-05,0.1993699522818544,0.7993210949873606,0.0013089527307850572,0.30801875841981186,0.6919812415783295,0.0
1.803607214428858e-05,0.19933173122469217,0.799356825145481,0.0013114436298268509,0.30801875841981186,0.6919812415783295,0.0
1.807615230460922e-05,0.19931754226776033,0.7993686246459386,0.0013138330863010723,0.30801875841981186,0.6919812415783295,0.0
1.811623246492986e-05,0.1992930076004633,0.7993909924373647,0.0013159999621719987,0.30801875841981186,0.6919812415783295,0.0
1.8156312625250503e-05,0.1993279661741233,0.7993542216228874,0.0013178122029893669,0.30801875841981186,0.6919812415783295,0.0
1.8196392785571145e-05,0.19928888942746315,0.7993919722996305,0.0013191382729062777,0.30801875841981186,0.6919812415783295,0.0
1.8236472945891786e-05,0.199384872826169,0.7992952749321216,0.0013198522417094364,0.30801875841981186,0.6919812415783295,0.0
1.8276553106212428e-05,0.19930826183962602,0.7993718873682782,0.001319850792095779,0.30801875841981186,0.6919812415783295,0.0
1.831663326653307e-05,0.19934693732578346,0.7993340102146325,0.0013190524595841024,0.30801875841981186,0.6919812415783295,0.0
1.835671342685371e-05,0.19931281555667246,0.7993697709468053,0.0013174134965222098,0.30801875841981186,0.6919812415783295,0.0
1.8396793587174353e-05,0.19938126294519676,0.7993038122869659,0.001314924767837308,0.30801875841981186,0.6919812415783295,0.0
1.843687374749499e-05,0.19929037755732726,0.7993980030174768,0.0013116194251960038,0.30801875841981186,0.6919812415783295,0.0
1.8476953907815633e-05,0.1992479753535782,0.7994444617095497,0.001307562936872118,0.30801875841981186,0.6919812415783295,0.0
1.8517034068136274e-05,0.19925365279388774,0.799443493486913,0.0013028537191992714,0.30801875841981186,0.6919812415783295,0.0
1.8557114228456916e-05,0.19936276260538888,0.7993396237071818,0.0012976136874293255,0.30801875841981186,0.6919812415783295,0.0
1.8597194388777558e-05,0.19929885629396804,0.7994091607206073,0.0012919829854246769,0.30801875841981186,0.6919812415783295,0.0
1.86372745490982e-05,0.19922973257395782,0.7994841625977622,0.0012861048282799368,0.30801875841981186,0.6919812415783295,0.0
1.867735470941884e-05,0.19923647059530547,0.7994834077613471,0.0012801216433474746,0.30801875841981186,0.6919812415783295,0.0
1.8717434869739483e-05,0.1992030833579005,0.7995227478922576,0.0012741687498419143,0.30801875841981186,0.6919812415783295,0.0
1.8757515030060124e-05,0.19920179359578016,0.7995298408644529,0.001268365539766998,0.30801875841981186,0.6919812415783295,0.0
1.8797595190380766e-05,0.199218683880379,0.7995185026160597,0.0012628135035612853,0.30801875841981186,0.6919812415783295,0.0
1.8837675350701404e-05,0.19930633251994956,0.7994360751684655,0.001257592311584981,0.30801875841981186,0.6919812415783295,0.0
1.8877755511022046e-05,0.19933915581845518,0.7994080839245304,0.0012527602570143856,0.30801875841981186,0.6919812415783295,0.0
1.8917835671342687e-05,0.19928241543190617,0.7994692328476706,0.0012483517204232753,0.30801875841981186,0.6919812415783295,0.0
1.895791583166333e-05,0.19922636590841358,0.7995292568156085,0.0012443772759779632,0.30801875841981186,0.6919812415783295,0.0
1.899799599198397e-05,0.19924557263581943,0.7995136016320116,0.0012408257321689553,0.30801875841981186,0.6919812415783295,0.0
1.9038076152304612e-05,0.19926148088107065,0.7995008524825028,0.0012376666364265199,0.30801875841981186,0.6919812415783295,0.0
1.9078156312625254e-05,0.19931677311939822,0.7994483766640315,0.0012348502165702826,0.30801875841981186,0.6919812415783295,0.0
1.9118236472945896e-05,0.19926915223919006,0.7994985355014561,0.0012323122593538413,0.30801875841981186,0.6919812415783295,0.0
1.9158316633266537e-05,0.19931494342929457,0.7994550831107611,0.0012299734599443086,0.30801875841981186,0.6919812415783295,0.0
1.9198396793587175e-05,0.1993026143165375,0.7994696372189752,0.0012277484644872742,0.30801875841981186,0.6919812415783295,0.0
1.9238476953907817e-05,0.19929631180285778,0.7994781418622643,0.001225546334877937,0.30801875841981186,0.6919812415783295,0.0
1.927855711422846e-05,0.19923005101494085,0.799546670666917,0.0012232783181421439,0.30801875841981186,0.6919812415783295,0.0
1.93186372745491e-05,0.19928208890955013,0.7994970504266892,0.0012208606637606853,0.30801875841981186,0.6919812415783295,0.0
1.9358717434869742e-05,0.19925410761052786,0.7995276676896463,0.0012182246998258131,0.30801875841981186,0.6919812415783295,0.0
1.9398797595190384e-05,0.19928671914583795,0.7994979641362912,0.0012153167178708634,0.30801875841981186,0.6919812415783295,0.0
1.9438877755511025e-05,0.1992449827910836,0.7995429105924237,0.0012121066164927712,0.30801875841981186,0.6919812415783295,0.0
1.9478957915831667e-05,0.19928204267408456,0.7995093706456087,0.0012085866803067727,0.30801875841981186,0.6919812415783295,0.0
1.951903807615231e-05,0.1992365595560448,0.7995586633395604,0.0012047771043948554,0.30801875841981186,0.6919812415783295,0.0
1.955911823647295e-05,0.19929131445466075,0.7995079648390737,0.0012007207062655603,0.30801875841981186,0.6919812415783295,0.0
1.959919839679359e-05,0.19927721896811046,0.799526295483236,0.0011964855486535709,0.30801875841981186,0.6919812415783295,0.0
1.963927855711423e-05,0.19932840188654488,0.7994794415994823,0.0011921565139728122,0.30801875841981186,0.6919812415783295,0.0
