Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.6064257028112452e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.6465863453815263e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.6867469879518073e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.7269076305220885e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.7670682730923696e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.8072289156626508e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.8473895582329318e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.887550200803213e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.927710843373494e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
1.967871485943775e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.0080321285140564e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.0481927710843377e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.0883534136546185e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.1285140562248997e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.168674698795181e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.2088353413654622e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.248995983935743e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.2891566265060243e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.3293172690763055e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.3694779116465864e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.4096385542168676e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.449799196787149e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.48995983935743e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.530120481927711e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.570281124497992e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.6104417670682734e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.6506024096385542e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.6907630522088355e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.7309236947791167e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.771084337349398e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.811244979919679e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.85140562248996e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.8915662650602413e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.931726907630522e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
2.9718875502008034e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.0120481927710846e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.052208835341366e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.0923694779116467e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.132530120481928e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.172690763052209e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.2128514056224904e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.2530120481927713e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.2931726907630525e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.3333333333333337e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.3734939759036146e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.413654618473896e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.453815261044177e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.4939759036144583e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.534136546184739e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.5742971887550204e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.6144578313253016e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.6546184738955825e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.6947791164658637e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.734939759036145e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.775100401606426e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.8152610441767074e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.855421686746988e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.895582329317269e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.93574297188755e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
3.975903614457832e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.016064257028113e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.056224899598394e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.096385542168675e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.1365461847389566e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.176706827309237e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.216867469879518e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.2570281124497995e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.297188755020081e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.337349397590362e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.377510040160643e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.4176706827309244e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.457831325301205e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.497991967871486e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.538152610441767e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.578313253012049e-06,1.999999999946489e-06,0.801999,0.197999,0.0,0.9999999999999999,0.0
4.61847389558233e-06,2.000000040691674e-06,0.8019989999999677,0.19799899999999154,0.0,0.9999999999999999,0.0
4.658634538152611e-06,2.000037112814823e-06,0.8019989999706736,0.1979989999922136,0.0,0.9999999999999999,0.0
4.698795180722892e-06,2.0168215709714943e-06,0.8019989899490415,0.19799899322938752,0.0,0.9999999999999999,0.0
4.738955823293173e-06,0.0002843849774698537,0.8017777441557512,0.19793787086677894,0.0,0.9999999999999999,0.0
4.779116465863454e-06,0.001276701271087588,0.8010001599388095,0.19772313879010295,0.0,0.9999999999999999,0.0
4.819277108433735e-06,0.0021639483869344556,0.8004803130275783,0.19735573858548722,0.0,1.0000000000000002,0.0
4.8594377510040165e-06,0.010415228152360068,0.8024524571486814,0.18713231469895855,0.0,1.0,0.0
4.899598393574298e-06,0.028374233125799786,0.9624394375184031,0.009186329355797135,0.0,1.0,0.0
4.939759036144579e-06,0.09765801682705255,0.8933308248950677,0.009011158277879797,0.12119307104598705,0.8788069289539411,0.0
4.97991967871486e-06,0.2331614047380497,0.758971127575157,0.007867467686793365,0.36740171213946254,0.6325982878617439,0.0
5.020080321285141e-06,0.3149690468860422,0.67736846918851,0.00766248392544778,0.5173538858996133,0.4826461141004058,0.0
5.060240963855422e-06,0.35921619002238236,0.6341114844293416,0.006672325548276021,0.5971127398062567,0.4028872601958936,0.0
5.100401606425703e-06,0.38132583001428577,0.6117580116097789,0.006916158375935254,0.6372043481078097,0.36279565189377166,0.0
5.140562248995984e-06,0.39146835325099316,0.6023932792926525,0.006138367456354339,0.653306356329242,0.3466936436692812,0.0
5.180722891566266e-06,0.395288106828092,0.5977170915545954,0.006994801617312587,0.6625344710268637,0.33746552896907495,0.0
5.220883534136547e-06,0.3967247616946119,0.5964984568820652,0.006776781423322953,0.6649396012121587,0.33506039878737987,0.0
5.261044176706828e-06,0.3972031650823805,0.5961838708115849,0.006612964106034591,0.6649396012121587,0.33506039878737987,0.0
5.3012048192771085e-06,0.3973146378265697,0.5961143192373767,0.006571042936053611,0.6649396012121587,0.33506039878737987,0.0
5.34136546184739e-06,0.39736041525232957,0.5961976473997631,0.006441937347907277,0.6649396012121587,0.33506039878737987,0.0
5.381526104417671e-06,0.3974292068648734,0.5964206404943236,0.006150152640802957,0.6649396012121587,0.33506039878737987,0.0
5.421686746987952e-06,0.39707157319908193,0.5960513536983825,0.006877073102535608,0.6648981261853023,0.3351018738149298,0.0
5.4618473895582335e-06,0.39738725809816067,0.5967561797254108,0.005856562176428467,0.6660110274445676,0.3339889725542855,0.0
5.502008032128515e-06,0.3968862155615728,0.5962206450819935,0.00689313935643375,0.6648981261853023,0.3351018738149298,0.0
5.542168674698796e-06,0.39711030038160156,0.5967421835503689,0.006147516068029505,0.6660110274445676,0.3339889725542855,0.0
5.582329317269076e-06,0.39674220316640174,0.5962729341221965,0.0069848627114017705,0.6639985835738134,0.3360014164267768,0.0
5.622489959839358e-06,0.39705672467003683,0.5968389676631056,0.00610430766685758,0.6658231097545849,0.33417689024690694,0.0
5.662650602409639e-06,0.39669058067957375,0.5963865801270086,0.0069228391934176405,0.6639985835738134,0.3360014164267768,0.0
5.70281124497992e-06,0.39700532265248023,0.5970395317760411,0.005955145571478704,0.6658231097545849,0.33417689024690694,0.0
5.742971887550201e-06,0.39662690641551146,0.5966474778105335,0.006725615773955065,0.6639985835738134,0.3360014164267768,0.0
5.783132530120483e-06,0.39686609295675945,0.5972014700220021,0.005932437021238495,0.6658231097545849,0.33417689024690694,0.0
5.823293172690764e-06,0.3964596286255969,0.5967215692578148,0.006818802116588243,0.6639985835738134,0.3360014164267768,0.0
5.863453815261044e-06,0.396747445828062,0.5972073023970973,0.006045251774840739,0.6658231097545849,0.33417689024690694,0.0
5.9036144578313255e-06,0.39644945070235105,0.5966704539696978,0.00688009532795118,0.6639985835738134,0.3360014164267768,0.0
5.943775100401607e-06,0.3968669385125825,0.5971088886859112,0.0060241728015063695,0.6658231097545849,0.33417689024690694,0.0
5.983935742971888e-06,0.3966383354052979,0.5965350873659337,0.0068265772287683405,0.6639985835738134,0.3360014164267768,0.0
6.024096385542169e-06,0.39703870860656587,0.5969757494588215,0.005985541934612668,0.6658231097545849,0.33417689024690694,0.0
6.0642570281124505e-06,0.3967711256635489,0.5965057036016321,0.006723170734819033,0.6639985835738134,0.3360014164267768,0.0
6.104417670682732e-06,0.3971312466065634,0.5970464064986141,0.005822346894822534,0.6658231097545849,0.33417689024690694,0.0
6.144578313253012e-06,0.39678151285816765,0.5965253183837356,0.006693168758096833,0.6639985835738134,0.3360014164267768,0.0
6.184738955823293e-06,0.3970987587519722,0.5970032846820975,0.005897956565930339,0.6658231097545849,0.33417689024690694,0.0
6.224899598393575e-06,0.3967833830388211,0.5965177974187783,0.006698819542400584,0.6639985835738134,0.3360014164267768,0.0
6.265060240963856e-06,0.3970838933364701,0.5970253119508816,0.005890794712648307,0.6658231097545849,0.33417689024690694,0.0
6.305220883534137e-06,0.3967007906089789,0.5966044038898347,0.006694805501186403,0.6639985835738134,0.3360014164267768,0.0
6.345381526104418e-06,0.39694878247490806,0.5971777552380356,0.005873462287056361,0.6658231097545849,0.33417689024690694,0.0
6.3855421686747e-06,0.396577620540863,0.5967539255135229,0.006668453945614159,0.6639985835738134,0.3360014164267768,0.0
6.425702811244981e-06,0.39688559176877836,0.5972635056011919,0.005850902630029751,0.6658231097545849,0.33417689024690694,0.0
6.465863453815261e-06,0.39660143590422825,0.5967420462316562,0.006656517864115602,0.6639985835738134,0.3360014164267768,0.0
6.5060240963855425e-06,0.3969843932473046,0.5971702614875678,0.005845345265127582,0.6658231097545849,0.33417689024690694,0.0
6.546184738955824e-06,0.39674013515317264,0.5966073757676869,0.00665248907914051,0.6639985835738134,0.3360014164267768,0.0
6.586345381526105e-06,0.3971074326159113,0.5970617923930833,0.005830774991005362,0.6658231097545849,0.33417689024690694,0.0
6.626506024096386e-06,0.39678531683000906,0.5965659741198615,0.006648709050129534,0.6639985835738134,0.3360014164267768,0.0
6.6666666666666675e-06,0.39706540779228006,0.5971222277894368,0.0058123644182831976,0.6658231097545849,0.33417689024690694,0.0
6.706827309236949e-06,0.39667083324235963,0.5966831230224312,0.006646043735209129,0.6639985835738134,0.3360014164267768,0.0
6.746987951807229e-06,0.3969443394306601,0.5972364552034469,0.005819205365892941,0.6658231097545849,0.33417689024690694,0.0
6.78714859437751e-06,0.3965890620066096,0.5967458305988648,0.006665107394525655,0.6639985835738134,0.3360014164267768,0.0
6.827309236947792e-06,0.39692908175564656,0.5972520751156728,0.005818843128680613,0.6658231097545849,0.33417689024690694,0.0
6.867469879518073e-06,0.39664904934342715,0.5967347196998452,0.006616230956727693,0.6639985835738134,0.3360014164267768,0.0
6.907630522088354e-06,0.39694245394426464,0.5971073120295747,0.005950234026160635,0.6658231097545849,0.33417689024690694,0.0
6.947791164658635e-06,0.39683682003488185,0.5968987137482945,0.006264466216823674,0.6649396012121587,0.33506039878737987,0.0
6.987951807228917e-06,0.3970823182670792,0.5972948015510408,0.005622880181880088,0.6658231097545849,0.33417689024690694,0.0
7.028112449799197e-06,0.39688087006707407,0.5970609528283274,0.006058177104598601,0.6649396012121587,0.33506039878737987,0.0
7.068273092369478e-06,0.3970884276620106,0.5974910754667899,0.005420496871199488,0.6658231097545849,0.33417689024690694,0.0
7.1084337349397595e-06,0.39679722181381416,0.5971362738915195,0.0060665042946664235,0.6649396012121587,0.33506039878737987,0.0
7.148594377510041e-06,0.3969451840503059,0.5973873055517045,0.0056675103979895985,0.6658231097545849,0.33417689024690694,0.0
7.188755020080322e-06,0.3968375360203833,0.5971886506673317,0.005973813312285006,0.6638375275096179,0.3361624724920535,0.0
7.228915662650603e-06,0.39704364809563586,0.5974332424389749,0.005523109465389261,0.6658231097545849,0.33417689024690694,0.0
7.2690763052208845e-06,0.3969280097669241,0.5971790586982368,0.005892931534839059,0.6638375275096179,0.3361624724920535,0.0
7.309236947791165e-06,0.3971039434990945,0.597403378857689,0.005492677643216478,0.6658231097545849,0.33417689024690694,0.0
7.349397590361446e-06,0.3969470789702808,0.5971621756276543,0.005890745402064881,0.6638375275096179,0.3361624724920535,0.0
7.389558232931727e-06,0.39706470524457504,0.5973987779309986,0.005536516824426374,0.6658231097545849,0.33417689024690694,0.0
7.429718875502009e-06,0.39686794014843907,0.5971710928302213,0.005960967021339672,0.6638375275096179,0.3361624724920535,0.0
7.46987951807229e-06,0.3969642853092382,0.597414843712328,0.005620870978433769,0.6658231097545849,0.33417689024690694,0.0
7.510040160642571e-06,0.39684264371555844,0.5973435254471015,0.005813830837340142,0.6638375275096179,0.3361624724920535,0.0
7.550200803212852e-06,0.39695744152967094,0.5976290360593103,0.00541352241101876,0.6658231097545849,0.33417689024690694,0.0
7.590361445783133e-06,0.39658531996705904,0.5971198524982875,0.006294827534653489,0.6649396012121587,0.33506039878737987,0.0
7.630522088353415e-06,0.3970160939284292,0.5977640352368064,0.0052198708347643615,0.6659634463982658,0.3340365536003547,0.0
7.670682730923695e-06,0.3966570084460047,0.5971153910140916,0.006227600539903634,0.6649396012121587,0.33506039878737987,0.0
7.710843373493976e-06,0.3971406343171934,0.5976961982197073,0.005163167463099253,0.6667409101027363,0.33325908989757697,0.0
7.751004016064258e-06,0.396817060119654,0.5970072130065303,0.006175726873815751,0.6649396012121587,0.33506039878737987,0.0
7.791164658634538e-06,0.3972306296025644,0.5974710278909857,0.005298342506449915,0.6667409101027363,0.33325908989757697,0.0
7.83132530120482e-06,0.39700217072180366,0.5970584078991835,0.00593942137901278,0.6649396012121587,0.33506039878737987,0.0
7.8714859437751e-06,0.39732095054145633,0.5975796886299888,0.005099360828554851,0.6667409101027363,0.33325908989757697,0.0
7.911646586345383e-06,0.39694752552182566,0.597123975764059,0.005928498714115387,0.6649396012121587,0.33506039878737987,0.0
7.951807228915663e-06,0.3972096699495874,0.5977083671253274,0.005081962925085244,0.6667409101027363,0.33325908989757697,0.0
7.991967871485945e-06,0.39672447056995186,0.5972726204342499,0.006002908995798199,0.6649396012121587,0.33506039878737987,0.0
8.032128514056226e-06,0.39688831281665204,0.597781999781307,0.00532968740204093,0.6659634463982658,0.3340365536003547,0.0
8.072289156626506e-06,0.39645040908535123,0.5972340148586873,0.006315576055961425,0.6649396012121587,0.33506039878737987,0.0
8.112449799196788e-06,0.39689999516576646,0.5978609336765469,0.005239071157686581,0.6659634463982658,0.3340365536003547,0.0
8.152610441767069e-06,0.3966562083694751,0.59731115997327,0.0060326316572549095,0.6638375275096179,0.3361624724920535,0.0
8.19277108433735e-06,0.3970690347435386,0.5978363295378952,0.005094635718566181,0.6659634463982658,0.3340365536003547,0.0
8.232931726907631e-06,0.3967139213238565,0.5972632793165062,0.006022799359637258,0.6638375275096179,0.3361624724920535,0.0
8.273092369477913e-06,0.3970635312006834,0.5977988852476145,0.005137583551702125,0.6667409101027363,0.33325908989757697,0.0
8.313253012048194e-06,0.39678192233256504,0.5973772013252338,0.005840876342201212,0.6658231097545849,0.33417689024690694,0.0
8.353413654618474e-06,0.39711582318019634,0.597807834088202,0.005076342731601608,0.6658231097545849,0.33417689024690694,0.0
8.393574297188756e-06,0.39708446166539024,0.5976406657253039,0.005274872609305791,0.6658231097545849,0.33417689024690694,0.0
8.433734939759036e-06,0.39715225511509555,0.597605752477951,0.005241992406953445,0.6658231097545849,0.33417689024690694,0.0
8.473895582329319e-06,0.3970960340355416,0.5974028192985047,0.005501146665953719,0.6658231097545849,0.33417689024690694,0.0
8.514056224899599e-06,0.39731533827181864,0.5976716486375838,0.0050130130905975115,0.6667409101027363,0.33325908989757697,0.0
8.554216867469881e-06,0.39716125104465494,0.5974654552465463,0.005373293708798809,0.6658231097545849,0.33417689024690694,0.0
8.594377510040161e-06,0.3972637107351048,0.5977359844848558,0.005000304780039384,0.6667409101027363,0.33325908989757697,0.0
8.634538152610442e-06,0.39705752816490014,0.5975812120917758,0.005361259743323974,0.6658231097545849,0.33417689024690694,0.0
8.674698795180724e-06,0.3971509511288268,0.5978553423652868,0.0049937065058863585,0.6667409101027363,0.33325908989757697,0.0
8.714859437751004e-06,0.39695320169680504,0.59764309189248,0.005403706410714977,0.6658231097545849,0.33417689024690694,0.0
8.755020080321286e-06,0.3970556841247741,0.5978629597610559,0.005081356114170002,0.6667409101027363,0.33325908989757697,0.0
8.795180722891567e-06,0.39688297920353166,0.5976227085308753,0.005494312265593037,0.6658231097545849,0.33417689024690694,0.0
8.835341365461849e-06,0.3970674083066198,0.5978684062685876,0.005064185424792542,0.6667409101027363,0.33325908989757697,0.0
8.87550200803213e-06,0.3969824926201112,0.5976386950881337,0.005378812291755043,0.6658231097545849,0.33417689024690694,0.0
8.91566265060241e-06,0.39719051881988965,0.5978409373712431,0.004968543808867245,0.6667409101027363,0.33325908989757697,0.0
8.955823293172692e-06,0.3970753249149478,0.5975864979950376,0.005338177090014634,0.6658231097545849,0.33417689024690694,0.0
8.995983935742972e-06,0.3972134611405971,0.5978031303943218,0.0049834084650811315,0.6667409101027363,0.33325908989757697,0.0
9.036144578313254e-06,0.3970371261313299,0.5976168149073406,0.0053460589613294465,0.6658231097545849,0.33417689024690694,0.0
9.076305220883535e-06,0.39714758979492804,0.5978735051768098,0.0049789050282621535,0.6667409101027363,0.33325908989757697,0.0
9.116465863453817e-06,0.3969614273077816,0.5976342359862404,0.00540433670597793,0.6658231097545849,0.33417689024690694,0.0
9.156626506024097e-06,0.39712384018753255,0.597859130248972,0.005017029563495462,0.6667409101027363,0.33325908989757697,0.0
9.196787148594378e-06,0.39701509335089646,0.5976049831250763,0.005379923524027317,0.6658231097545849,0.33417689024690694,0.0
9.23694779116466e-06,0.3972386979697299,0.5978264701969661,0.004934831833304003,0.6667409101027363,0.33325908989757697,0.0
9.27710843373494e-06,0.3971402734702215,0.5975470447234298,0.0053126818063487175,0.6658231097545849,0.33417689024690694,0.0
9.317269076305222e-06,0.39730588378151355,0.5977401685202541,0.004953947698232285,0.6667409101027363,0.33325908989757697,0.0
9.357429718875503e-06,0.3971658295195245,0.5975310008023943,0.0053031696780811806,0.6658231097545849,0.33417689024690694,0.0
9.397590361445785e-06,0.39727505217544157,0.5977837425485969,0.0049412052759615355,0.6667409101027363,0.33325908989757697,0.0
9.437751004016065e-06,0.39707641313415665,0.5976177458065679,0.005305841059275471,0.6658231097545849,0.33417689024690694,0.0
9.477911646586345e-06,0.3971469309742769,0.5978739267863227,0.004979142239400391,0.6667409101027363,0.33325908989757697,0.0
9.518072289156628e-06,0.39688088120861065,0.597636121972896,0.005482996818493452,0.6658231097545849,0.33417689024690694,0.0
9.558232931726908e-06,0.396953983299826,0.5978668596791502,0.005179157021023832,0.6667409101027363,0.33325908989757697,0.0
9.59839357429719e-06,0.3968013888802604,0.5976461243366913,0.005552486783048282,0.6658231097545849,0.33417689024690694,0.0
9.63855421686747e-06,0.3970601123400035,0.5978741710479847,0.005065716612011846,0.6667409101027363,0.33325908989757697,0.0
9.678714859437753e-06,0.3970314694881707,0.5976348812317891,0.005333649280040211,0.6658231097545849,0.33417689024690694,0.0
9.718875502008033e-06,0.3972742926421339,0.5978145030674192,0.0049112042904468885,0.6667409101027363,0.33325908989757697,0.0
9.759036144578313e-06,0.39721468570175644,0.5975364440747813,0.005248870223462181,0.6658231097545849,0.33417689024690694,0.0
9.799196787148595e-06,0.39739490428299384,0.5976828433604883,0.004922252356517845,0.6667409101027363,0.33325908989757697,0.0
9.839357429718876e-06,0.39730782145791743,0.597407758285767,0.005284420256315546,0.6658231097545849,0.33417689024690694,0.0
9.879518072289158e-06,0.39755899357159485,0.5976065019642068,0.004834504464198363,0.6667409101027363,0.33325908989757697,0.0
9.919678714859438e-06,0.3975636082847829,0.597339545107704,0.005096846607513089,0.6658231097545849,0.33417689024690694,0.0
9.95983935742972e-06,0.39784271914150304,0.5974472100215713,0.0047100708369256505,0.6667409101027363,0.33325908989757697,0.0
1e-05,0.39784513477193084,0.5972153325302572,0.004939532697811945,0.6658231097545849,0.33417689024690694,0.0
